mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_br__alpha_1,param_br__alpha_2,param_br__lambda_1,param_br__lambda_2,param_br__max_iter,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
0.15709857940673827,0.007219697325133539,0.033881425857543945,0.0047600054495613555,0.0001,0.0001,1e-06,1e-06,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286017365898798,-0.02186064675332003,-0.04020833178053021,-0.018627915341938004,-0.016712004096456835,-0.022938983067628774,0.008817140210322087,25,-0.01275873537016717,-0.011586148745779354,-0.009880925112100947,-0.012018497605220821,-0.012786347950080811,-0.011806130956669821,0.0010647243618207955,0.8850806373919207,0.8497228918919969,0.7864447472136249,0.8724543146760072,0.8695905840533925,0.8526586350453884,0.03499326676681197,25,0.9165770997964771,0.9246205084622264,0.9308571739140427,0.921942362977357,0.9193040386192187,0.9226602367538644,0.004895230493017539
0.16045880317687988,0.011108107178409609,0.035316753387451175,0.004753015887553089,0.0001,0.0001,1e-06,1e-05,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.01728607845486744,-0.021860722282706288,-0.04020829716367721,-0.018628075590678052,-0.01671223750568983,-0.022939082199523765,0.008817068330778405,106,-0.012758633937549918,-0.011586024393948745,-0.009880774938840204,-0.012018400567901774,-0.012786173720934203,-0.011806001511834969,0.0010647297071830755,0.8850802312656748,0.8497223726787333,0.7864449310713097,0.8724532174498819,0.8695887626822645,0.8526579030295729,0.03499283024796367,106,0.9165777630129214,0.9246213174953201,0.9308582247674326,0.9219429932145194,0.9193051381973423,0.9226610873375073,0.0048953131249313215
0.1627734661102295,0.021591326463105995,0.04517064094543457,0.013934743115041528,0.0001,0.0001,1e-06,1e-05,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.01728607845486744,-0.021860722282706288,-0.04020829716367721,-0.018628075590678052,-0.01671223750568983,-0.022939082199523765,0.008817068330778405,106,-0.012758633937549918,-0.011586024393948745,-0.009880774938840204,-0.012018400567901774,-0.012786173720934203,-0.011806001511834969,0.0010647297071830755,0.8850802312656748,0.8497223726787333,0.7864449310713097,0.8724532174498819,0.8695887626822645,0.8526579030295729,0.03499283024796367,106,0.9165777630129214,0.9246213174953201,0.9308582247674326,0.9219429932145194,0.9193051381973423,0.9226610873375073,0.0048953131249313215
0.19756135940551758,0.06733777327173097,0.05817656517028809,0.013941800335300632,0.0001,0.0001,1e-06,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.01728607845486744,-0.021860722282706288,-0.04020829716367721,-0.018628075590678052,-0.01671223750568983,-0.022939082199523765,0.008817068330778405,106,-0.012758633937549918,-0.011586024393948745,-0.009880774938840204,-0.012018400567901774,-0.012786173720934203,-0.011806001511834969,0.0010647297071830755,0.8850802312656748,0.8497223726787333,0.7864449310713097,0.8724532174498819,0.8695887626822645,0.8526579030295729,0.03499283024796367,106,0.9165777630129214,0.9246213174953201,0.9308582247674326,0.9219429932145194,0.9193051381973423,0.9226610873375073,0.0048953131249313215
0.1824902057647705,0.031948131428022185,0.0495506763458252,0.016090582453892634,0.0001,0.0001,1e-06,0.0001,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.01728668830739607,-0.02186147704698874,-0.040207954018708865,-0.01862967669783105,-0.01671457054634406,-0.02294007332345376,0.008816351168946641,187,-0.01275762124136597,-0.011584782774536647,-0.009879276493935421,-0.012017431219736899,-0.012784433814574806,-0.011804709108829949,0.001064782707867213,0.8850761768983563,0.8497171841866018,0.7864467535893603,0.87244225463921,0.8695705571775662,0.852650585298219,0.034988474643334856,187,0.916584384519696,0.9246293954720508,0.9308687102952831,0.9219492889288164,0.9193161189259235,0.9226695796283539,0.004896136001370931
0.1527501106262207,0.012337435183687035,0.03091588020324707,0.005888615919051373,0.0001,0.0001,1e-06,0.0001,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.01728668830739607,-0.02186147704698874,-0.040207954018708865,-0.01862967669783105,-0.01671457054634406,-0.02294007332345376,0.008816351168946641,187,-0.01275762124136597,-0.011584782774536647,-0.009879276493935421,-0.012017431219736899,-0.012784433814574806,-0.011804709108829949,0.001064782707867213,0.8850761768983563,0.8497171841866018,0.7864467535893603,0.87244225463921,0.8695705571775662,0.852650585298219,0.034988474643334856,187,0.916584384519696,0.9246293954720508,0.9308687102952831,0.9219492889288164,0.9193161189259235,0.9226695796283539,0.004896136001370931
0.14854025840759277,0.005380287065637901,0.037106657028198244,0.005921576043106421,0.0001,0.0001,1e-06,0.0001,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.01728668830739607,-0.02186147704698874,-0.040207954018708865,-0.01862967669783105,-0.01671457054634406,-0.02294007332345376,0.008816351168946641,187,-0.01275762124136597,-0.011584782774536647,-0.009879276493935421,-0.012017431219736899,-0.012784433814574806,-0.011804709108829949,0.001064782707867213,0.8850761768983563,0.8497171841866018,0.7864467535893603,0.87244225463921,0.8695705571775662,0.852650585298219,0.034988474643334856,187,0.916584384519696,0.9246293954720508,0.9308687102952831,0.9219492889288164,0.9193161189259235,0.9226695796283539,0.004896136001370931
0.1626269817352295,0.016640057669728075,0.043055057525634766,0.015511134434292497,0.0001,0.0001,1e-05,1e-06,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286017189663612,-0.02186064649098265,-0.0402083318547057,-0.01862791443288848,-0.016712003228533914,-0.022938982639354875,0.00881714047987919,22,-0.012758735662787044,-0.011586149177725076,-0.009880925433693103,-0.012018498155698188,-0.01278634859799932,-0.011806131405580546,0.001064724421292209,0.8850806385635517,0.8497228936953882,0.7864447468196626,0.8724543209002863,0.8695905908260884,0.8526586381609954,0.03499326846237756,22,0.9165770978831841,0.9246205056519873,0.9308571716636672,0.9219423594021212,0.9193040345301382,0.9226602338262196,0.004895230655385328
0.16000442504882811,0.020427411442733162,0.053574657440185545,0.011216148974153876,0.0001,0.0001,1e-05,1e-06,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286017189663612,-0.02186064649098265,-0.0402083318547057,-0.01862791443288848,-0.016712003228533914,-0.022938982639354875,0.00881714047987919,22,-0.012758735662787044,-0.011586149177725076,-0.009880925433693103,-0.012018498155698188,-0.01278634859799932,-0.011806131405580546,0.001064724421292209,0.8850806385635517,0.8497228936953882,0.7864447468196626,0.8724543209002863,0.8695905908260884,0.8526586381609954,0.03499326846237756,22,0.9165770978831841,0.9246205056519873,0.9308571716636672,0.9219423594021212,0.9193040345301382,0.9226602338262196,0.004895230655385328
0.1635641098022461,0.022027790941338627,0.04406437873840332,0.015825596362292412,0.0001,0.0001,1e-05,1e-06,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286017189663612,-0.02186064649098265,-0.0402083318547057,-0.01862791443288848,-0.016712003228533914,-0.022938982639354875,0.00881714047987919,22,-0.012758735662787044,-0.011586149177725076,-0.009880925433693103,-0.012018498155698188,-0.01278634859799932,-0.011806131405580546,0.001064724421292209,0.8850806385635517,0.8497228936953882,0.7864447468196626,0.8724543209002863,0.8695905908260884,0.8526586381609954,0.03499326846237756,22,0.9165770978831841,0.9246205056519873,0.9308571716636672,0.9219423594021212,0.9193040345301382,0.9226602338262196,0.004895230655385328
0.14950079917907716,0.0140805436538588,0.04606752395629883,0.011505050674737078,0.0001,0.0001,1e-05,1e-05,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286078278665438,-0.021860722020367974,-0.04020829723774954,-0.018628074681689196,-0.016712236637707302,-0.02293908177123589,0.008817068600291713,103,-0.012758634230119515,-0.011586024825831008,-0.009880775260369111,-0.012018401118322844,-0.012786174368788825,-0.01180600196068626,0.0010647297666552813,0.8850802324370852,0.8497223744821312,0.7864449306778953,0.8724532236737457,0.8695887694554255,0.8526579061452566,0.03499283194324726,103,0.9165777610999571,0.9246213146854938,0.9308582225174998,0.9219429896396493,0.9193051341086649,0.922661084410253,0.004895313287321569
0.14910988807678222,0.013860851850587058,0.04552459716796875,0.013070306664214264,0.0001,0.0001,1e-05,1e-05,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286078278665438,-0.021860722020367974,-0.04020829723774954,-0.018628074681689196,-0.016712236637707302,-0.02293908177123589,0.008817068600291713,103,-0.012758634230119515,-0.011586024825831008,-0.009880775260369111,-0.012018401118322844,-0.012786174368788825,-0.01180600196068626,0.0010647297666552813,0.8850802324370852,0.8497223744821312,0.7864449306778953,0.8724532236737457,0.8695887694554255,0.8526579061452566,0.03499283194324726,103,0.9165777610999571,0.9246213146854938,0.9308582225174998,0.9219429896396493,0.9193051341086649,0.922661084410253,0.004895313287321569
0.15024333000183104,0.020185096667511407,0.032611942291259764,0.006596237585412876,0.0001,0.0001,1e-05,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286078278665438,-0.021860722020367974,-0.04020829723774954,-0.018628074681689196,-0.016712236637707302,-0.02293908177123589,0.008817068600291713,103,-0.012758634230119515,-0.011586024825831008,-0.009880775260369111,-0.012018401118322844,-0.012786174368788825,-0.01180600196068626,0.0010647297666552813,0.8850802324370852,0.8497223744821312,0.7864449306778953,0.8724532236737457,0.8695887694554255,0.8526579061452566,0.03499283194324726,103,0.9165777610999571,0.9246213146854938,0.9308582225174998,0.9219429896396493,0.9193051341086649,0.922661084410253,0.004895313287321569
0.15746722221374512,0.010803402409061604,0.03413157463073731,0.0028097296948703934,0.0001,0.0001,1e-05,0.0001,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.017286688131525226,-0.021861476784641034,-0.040207954091753914,-0.018629675789448186,-0.016714569677765426,-0.022940072895026756,0.00881635143802384,184,-0.012757621533434143,-0.011584783205785808,-0.00987927681483399,-0.012017431769595847,-0.01278443446179208,-0.011804709557088374,0.001064782767347073,0.8850761780675652,0.8497171859900642,0.7864467532014021,0.8724422608589245,0.8695705639553788,0.8526505884146669,0.034988476335808066,184,0.9165843826100104,0.9246293926663436,0.9308687080497611,0.9219492853575972,0.9193161148412684,0.9226695767049963,0.004896136163983234
0.17885074615478516,0.025655248861859447,0.03530383110046387,0.00560395040398556,0.0001,0.0001,1e-05,0.0001,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.017286688131525226,-0.021861476784641034,-0.040207954091753914,-0.018629675789448186,-0.016714569677765426,-0.022940072895026756,0.00881635143802384,184,-0.012757621533434143,-0.011584783205785808,-0.00987927681483399,-0.012017431769595847,-0.01278443446179208,-0.011804709557088374,0.001064782767347073,0.8850761780675652,0.8497171859900642,0.7864467532014021,0.8724422608589245,0.8695705639553788,0.8526505884146669,0.034988476335808066,184,0.9165843826100104,0.9246293926663436,0.9308687080497611,0.9219492853575972,0.9193161148412684,0.9226695767049963,0.004896136163983234
0.15259203910827637,0.011231077298757504,0.04108514785766602,0.005267938174111242,0.0001,0.0001,1e-05,0.0001,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.017286688131525226,-0.021861476784641034,-0.040207954091753914,-0.018629675789448186,-0.016714569677765426,-0.022940072895026756,0.00881635143802384,184,-0.012757621533434143,-0.011584783205785808,-0.00987927681483399,-0.012017431769595847,-0.01278443446179208,-0.011804709557088374,0.001064782767347073,0.8850761780675652,0.8497171859900642,0.7864467532014021,0.8724422608589245,0.8695705639553788,0.8526505884146669,0.034988476335808066,184,0.9165843826100104,0.9246293926663436,0.9308687080497611,0.9219492853575972,0.9193161148412684,0.9226695767049963,0.004896136163983234
0.15546603202819825,0.008176196718764267,0.04685125350952148,0.0144295886044867,0.0001,0.0001,0.0001,1e-06,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286015427310147,-0.021860643867615884,-0.040208332596470844,-0.01862790534240013,-0.016711994549344522,-0.022938978356628302,0.008817143175448466,7,-0.012758738588988088,-0.011586153497183505,-0.009880928649614438,-0.012018503660473766,-0.012786355077177168,-0.011806135894687392,0.001064725016006285,0.8850806502798731,0.8497229117292542,0.7864447428799854,0.8724543831430304,0.8695906585527364,0.852658669316976,0.03499328541802977,7,0.9165770787502394,0.9246204775495879,0.9308571491599151,0.9219423236497511,0.9193039936393781,0.9226602045497743,0.004895232279068327
0.15173001289367677,0.013192061013404456,0.03863348960876465,0.007845949233165972,0.0001,0.0001,0.0001,1e-06,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286015427310147,-0.021860643867615884,-0.040208332596470844,-0.01862790534240013,-0.016711994549344522,-0.022938978356628302,0.008817143175448466,7,-0.012758738588988088,-0.011586153497183505,-0.009880928649614438,-0.012018503660473766,-0.012786355077177168,-0.011806135894687392,0.001064725016006285,0.8850806502798731,0.8497229117292542,0.7864447428799854,0.8724543831430304,0.8695906585527364,0.852658669316976,0.03499328541802977,7,0.9165770787502394,0.9246204775495879,0.9308571491599151,0.9219423236497511,0.9193039936393781,0.9226602045497743,0.004895232279068327
0.1673511505126953,0.01764040526132687,0.0341240406036377,0.004116780688997239,0.0001,0.0001,0.0001,1e-06,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286015427310147,-0.021860643867615884,-0.040208332596470844,-0.01862790534240013,-0.016711994549344522,-0.022938978356628302,0.008817143175448466,7,-0.012758738588988088,-0.011586153497183505,-0.009880928649614438,-0.012018503660473766,-0.012786355077177168,-0.011806135894687392,0.001064725016006285,0.8850806502798731,0.8497229117292542,0.7864447428799854,0.8724543831430304,0.8695906585527364,0.852658669316976,0.03499328541802977,7,0.9165770787502394,0.9246204775495879,0.9308571491599151,0.9219423236497511,0.9193039936393781,0.9226602045497743,0.004895232279068327
0.1590726852416992,0.011446097724073996,0.03510503768920899,0.009118964610737823,0.0001,0.0001,0.0001,1e-05,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286076516643725,-0.02186071939699169,-0.04020829797848328,-0.018628065591807765,-0.016712227957921606,-0.022939077488369614,0.008817071295423147,88,-0.012758637155817834,-0.011586029144654808,-0.009880778475657853,-0.012018406622535407,-0.01278618084732765,-0.01180600644919871,0.0010647303613772997,0.8850802441512012,0.8497223925160624,0.7864449267436964,0.8724532859123342,0.8695888371867267,0.8526579373020041,0.03499284889607971,88,0.9165777419702996,0.9246212865872232,0.9308582000181743,0.9219429538909358,0.9193050932219379,0.9226610551377142,0.004895314911228962
0.15785560607910157,0.0284886660806764,0.04229979515075684,0.014165013538607506,0.0001,0.0001,0.0001,1e-05,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286076516643725,-0.02186071939699169,-0.04020829797848328,-0.018628065591807765,-0.016712227957921606,-0.022939077488369614,0.008817071295423147,88,-0.012758637155817834,-0.011586029144654808,-0.009880778475657853,-0.012018406622535407,-0.01278618084732765,-0.01180600644919871,0.0010647303613772997,0.8850802441512012,0.8497223925160624,0.7864449267436964,0.8724532859123342,0.8695888371867267,0.8526579373020041,0.03499284889607971,88,0.9165777419702996,0.9246212865872232,0.9308582000181743,0.9219429538909358,0.9193050932219379,0.9226610551377142,0.004895314911228962
0.14793720245361328,0.01854750481164775,0.03612699508666992,0.0063896265076109834,0.0001,0.0001,0.0001,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286076516643725,-0.02186071939699169,-0.04020829797848328,-0.018628065591807765,-0.016712227957921606,-0.022939077488369614,0.008817071295423147,88,-0.012758637155817834,-0.011586029144654808,-0.009880778475657853,-0.012018406622535407,-0.01278618084732765,-0.01180600644919871,0.0010647303613772997,0.8850802441512012,0.8497223925160624,0.7864449267436964,0.8724532859123342,0.8695888371867267,0.8526579373020041,0.03499284889607971,88,0.9165777419702996,0.9246212865872232,0.9308582000181743,0.9219429538909358,0.9193050932219379,0.9226610551377142,0.004895314911228962
0.1559753894805908,0.01816218206363745,0.05012102127075195,0.01676528839207849,0.0001,0.0001,0.0001,0.0001,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.01728668637281524,-0.021861474161171054,-0.04020795482221376,-0.018629666705626595,-0.016714560992018627,-0.022940068610769054,0.008816354128793748,169,-0.012757624454118138,-0.011584787518278603,-0.009879280023819324,-0.012017437268187216,-0.012784440933957442,-0.011804714039672145,0.0010647833621456346,0.8850761897596644,0.8497172040246396,0.78644674932177,0.8724423230560211,0.8695706317331965,0.8526506195790583,0.034988493260534645,169,0.916584363513139,0.9246293646092625,0.9308686855945444,0.9219492496453923,0.919316073994765,0.9226695474714207,0.004896137790111348
